# max_attributes; 15
# description; Austrailan macroeconomic dataset
# number_predictions; 75
# predict; Gov-Nat
# lag_parameter; 4
# horizon; 1
# name_prefix; aus_macrodata
# method; dm_KernelPCA_fit_inverse_transform_True_kernel_rbf(alpha=1.0, coef0=1, copy_X=True, degree=3, eigen_solver='auto', fit_inverse_transform=True, gamma=None, kernel='rbf', kernel_params=None, max_iter=None, n_components=1, n_jobs=1, random_state=None, remove_zero_eig=False, tol=0)
# prediction_type; rolling
Gov-Nat;0
-13.95538379;0.0
19.63609568;0.00320285650475
5.364407624;0.000520882822421
9.246937022;0.0864145310598
10.01718619;0.039464451998
8.816911256;0.0600622456015
-13.96557216;-0.0283266568624
-1.680033016;0.0191561745756
10.46082746;-0.0466528174327
4.005596755;-0.035537378508
14.78027424;-0.00226882364161
3.258673827;0.0266140545901
-9.495359309;0.0168872204129
7.621322732;-0.00158877717557
-17.56971884;0.0481801378098
29.75162973;-0.0348793917701
14.05193892;-0.0250999542046
-35.73804013;-0.00829443335305
11.76608009;-0.0274793924527
2.249171275;0.0283784213378
13.98093595;0.0372321653412
-8.13633727;-0.0315535504825
5.419858239;-0.0103235611603
18.54140632;-0.0115405530064
0.974659352;-0.0247867981258
18.39112851;0.0835824501251
-11.82569027;-0.0399918578012
-7.605159406;-0.00325805817127
9.579371342;0.050918218114
4.830557147;0.0392546581234
9.458904917;0.00645083479139
-3.571177419;0.0940074133512
6.715631696;0.0549439153458
-3.20575696;-0.0574294169021
12.31516571;0.0259432868458
9.632651087;0.0421246088851
-11.03213887;-0.144012018312
15.24635017;-0.0903819737968
-2.217029249;0.0586891194227
1.095654113;-0.00501168812397
11.66246824;0.0999136558659
-8.250628033;-0.0669890179413
16.77277372;0.10119064392
3.733124273;0.0143814299947
-11.91981673;-0.0842062574229
9.116416692;-0.00400145062809
-11.27381344;0.0725918832877
3.579942788;0.0225731745867
10.71419043;0.0367996669051
12.90950821;0.069760331988
3.917759037;0.00437264413045
-14.04488223;0.12441078811
15.36822683;-0.0162867991317
-4.716513393;-0.052727894318
15.12331342;0.003954275974
-7.927613315;-0.00979478406234
4.582010235;-0.0249291908398
-4.994142411;-0.0328877246706
17.8916193;0.030725070423
15.82475293;0.0116298428385
0.710017345;-0.0471479632007
-1.824917993;-0.199726671566
-10.37144154;0.0334138444994
7.917226845;-0.0913523999685
15.26428507;0.413108692295
0.666609355;-0.701694171935
4.998495902;-0.11130916136
0.97414598;0.0410003241809
6.06310379;0.030079119237
2.886816505;0.0176827316751
3.48077319;0.0517290364072
6.00860324;0.0135157202493
3.078014489;0.00712435577473
4.943859216;0.0348746962656
0.465657794;0.0215068120537
9.097717869;-0.0119546568855
2.165344395;-0.0542606850921
11.47453503;-0.0643002735685
2.510218418;-0.0196373849264
5.85534988;-0.0293454913914
-2.3948641;-0.0255714891449
-2.904792314;-0.0227392278329
2.668455527;-0.00825067595769
-0.532268874;0.0633284433953
11.2042336;-0.0231308000403
8.389792235;-0.0130126138089
9.796862449;0.00868810972232
5.334747592;-0.00314951126803
3.206502197;0.0355805713187
-1.834288158;0.034219504223
2.300509576;-0.00877369616225
5.358216345;0.0182760733315
4.693630949;0.0475834968084
24.65263125;0.0435330888963
-0.871836341;0.01788900987
-9.110797128;0.008818273325
-4.489575096;0.00389589187434
2.885892924;-0.143892813601
2.512391019;-0.0669051910257
6.865977016;0.00975404940929
11.61059307;-0.0201103168007
-0.385387424;0.0240004519595
10.77805122;-0.0844996039035
3.363719892;0.0726703454325
3.39717916;-0.0103635241976
-1.417130256;0.022793685884
5.379906753;-0.101410445959
2.00463611;-0.0836161711821
9.298391783;0.0596180002107
-17.90383775;0.0317226806245
1.483142559;0.0558284192741
4.980621022;0.0562401744869
-2.26041075;0.0383138803101
11.66765109;-0.026389367546
2.018032993;0.0178170895022
4.445144362;-0.0172523030025
-3.927440675;0.00733921450023
1.872918053;0.0220421077998
-1.223039762;0.131717881745
