# max_attributes; 15
# description; Austrailan macroeconomic dataset
# number_predictions; 75
# predict; EXrateKRW
# lag_parameter; 4
# horizon; 1
# name_prefix; aus_macrodata
# method; dm_FactorAnalysis(copy=True, iterated_power=3, max_iter=1000, n_components=1, noise_variance_init=None, random_state=0, svd_method='randomized', tol=0.01)
# prediction_type; rolling
EXrateKRW;0
-35.33784635;0.138181915634
37.94851688;0.0878083568117
-10.85723192;2.4556198538
9.787432212;2.32862104838
1.308789427;-1.25352780722
-63.13915109;-0.453770065433
19.25884877;-0.454989511337
10.45153593;0.200469810782
3.986550199;-0.585959971332
-8.887209017;-1.32909620561
-10.23340131;-1.65571847329
-3.33452123;-0.0615766215038
17.24615195;-2.68483024218
-0.223710405;1.21964527563
8.432321462;0.609703355035
-17.78943239;1.48314601742
-40.40804936;2.3122213789
0.96548447;2.21818006744
14.05845594;-0.315986762932
-1.265161928;-1.90849736414
14.66135302;1.4697556472
22.14703868;-0.207841258647
-16.68264779;-0.213581609076
6.917709871;-0.198315008676
-5.217067749;-1.74369333783
14.03232443;-1.297480121
5.696411218;0.365363908223
-2.693735831;-0.826398383215
7.076616046;-1.3443489753
-15.28243549;-0.481747310013
-21.58117017;0.203034610173
7.807331038;-0.651065855065
-0.763000761;-0.75734954341
-8.1142361;-0.288979514727
-1.112471126;-0.908537308086
26.05987841;-1.0491994877
8.077317022;0.0395876713906
4.929039947;1.92917317925
7.995699294;1.27060155635
-15.86063293;2.01625027282
-25.54240457;0.269388757162
20.74487737;-0.861615763398
2.297432735;-0.027091098796
13.98054287;-0.215911485655
19.09192803;0.811757966145
10.24292378;-0.950401914699
14.40730015;0.163945797561
6.165137367;-0.378464467666
1.130246895;-0.0120043539492
-10.55903723;0.0834179425507
101.8936624;0.22032703189
73.3306779;0.122024543584
-68.05581479;-0.484069048893
-39.88021656;1.20988502441
-0.961834087;-0.161043669648
-12.13598339;-0.936711951495
7.683928953;-1.07633484512
3.585448534;-0.132030682946
-14.67363831;-0.917245718704
-31.29262268;0.702197081133
-22.40227036;1.84324472795
-15.89670756;-0.239071661233
5.413171587;-0.419156163867
16.03968482;-0.492311355216
-1.717464146;-1.55749341639
-0.672137141;-0.533762347638
-0.284085913;-0.0116770173543
13.45640524;-0.0775735037867
3.656784755;0.429736616349
-17.29059419;0.547683162992
8.773239337;0.249863830912
26.60221819;-0.759590998723
30.72240867;-0.42792611881
-5.744917452;-0.545008061371
47.33510521;0.504488025178
12.45600911;1.98392831197
-32.01135901;0.31819037307
-3.493188154;-0.110397865239
0.987682993;-0.215221667473
-13.60799894;-0.914092152912
-8.220067511;0.192335305429
3.646788868;-0.264661217799
-11.08368245;-0.508813418937
-26.65438629;0.0582380867666
0.420994568;-0.489356375135
5.962114686;-0.117218179593
3.808548414;0.602231064035
6.45189877;0.036833071707
16.19251119;-0.660379631269
8.281113077;0.438446856184
17.64238733;0.188765094961
25.58885863;0.897846638891
41.39710797;2.75218683464
-9.365330166;1.02749506492
-25.72006908;-0.725194378669
21.29433455;-2.55776285307
18.78246868;-0.981612625787
18.48561646;0.540200295921
11.64775625;1.42331300249
-12.0308196;2.38024434138
-1.317076933;1.00398152258
18.51831232;0.142532510419
14.48705909;-0.301239217352
4.854504847;0.737947785068
8.640067497;-0.327115085368
-2.673646076;-0.0565948619134
3.609585616;-0.593221492133
11.90729655;0.216061331137
-9.860024281;0.135019908998
2.894123554;-0.211927216127
-17.6898032;-0.0453354027271
4.416503583;-0.495063896687
-13.77994937;-0.81292340615
-35.904072;-0.246374046911
-13.82479023;-0.239214807685
-2.8905921;0.0914999172555
-3.107149501;0.141098749045
-4.756632778;0.124489625978
-8.299933043;-0.17550394387
