# max_attributes; 10
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 100
# predict; CES003
# lag_parameter; 4
# horizon; 1
# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_FactorAnalysis(copy=True, iterated_power=3, max_iter=1000, n_components=2, noise_variance_init=None, random_state=0, svd_method='randomized', tol=0.01)
# prediction_type; rolling
CES003;0;1
0.0678832848691576;-1.0092118863315238;1.2782257888216826
-0.0240148400681895;1.0214673732170039;1.0126043976417258
-0.00862328286372706;0.40912683027631797;0.9819333212478376
0.0506868545071699;-0.9536227852054243;1.3595276631444513
-0.0205053644841175;0.8445071085831867;0.9853304362782085
-0.036498546074391;0.9830420462609056;1.121212846013571
-0.051789832547890005;1.2023225267381354;1.0020323086384566
-0.0468765667301617;0.8970847518100941;1.1882526499677477
0.0104782913867341;-0.3650865597908469;1.3891067710982679
0.0261706607841174;-0.42080852322809037;1.2031687594245015
0.0309836558708516;-0.6538196011328458;1.3328290445202051
0.0221096961796854;-0.19752298839192278;1.1346183443816473
0.0272235034593405;-0.026460029169052553;1.1626222446247692
0.00536448410709429;0.13855952289906162;1.1853835819299625
-0.00120324877168355;0.17912918145656523;1.1891360380857574
-0.00310839266018763;-0.020812654783247724;1.1892159199086338
0.019803469367297;-0.35890492830166765;1.2240930267969925
0.0115311340619725;0.06408418982606275;1.124233425736327
0.00616664995487823;-0.12648795405541333;1.0960562644478251
0.00486313045221592;-0.15475427838123657;1.0641631962968177
0.0171462949964907;-0.35560866128689317;1.2102474966981254
0.0294795949062472;-0.273103395070629;1.1739924951897924
0.0183996791336559;-0.14126145600545606;1.057303920449062
0.0411611350646801;-0.8975082342079665;1.2099274520379848
0.0301814900230677;-0.48023651457890804;1.0789904566845896
0.0432166850496293;-0.4441949456836161;1.1525917284409886
0.0462248069788382;-0.5824908069469045;1.1515370030692647
0.0489822520806233;-0.8345603352684455;0.9751369076509065
0.0523914569337165;-0.38912335849712293;0.8605927908905945
0.0352451619372411;-0.17992520657667993;0.8592869380639011
0.00977639626992888;0.09688618858411016;0.85955634831308
-0.00120324877168354;0.6471902515669471;1.1397281841830331
-0.0291286473478446;0.5549562685282458;1.0174207536928213
0.00260703900530934;0.01611114962853858;0.8157055399006258
0.018951168154016002;-0.5502839814697648;0.8035758564685989
0.017096159631008998;-0.21708221146062026;0.8115021778439924
0.028727564423945;-0.29064128804670375;0.7563261892004044
0.0171964303619724;-0.034033719662206786;0.7320931829425857
0.0240148400681894;-0.39311658800179916;0.6678296845336882
0.0332898826832401;-0.44706027335045473;0.7271740260994871
0.0242153815301316;0.050520750568687864;0.4798531646836456
0.0197533340018152;-0.11533049341091058;0.5030507121214336
-0.019502657174376;0.6081096619129983;0.47903788108128453
-0.0245161937230525;1.3894881059614688;0.40992301121661734
-0.0542464654567388;0.9607551918894615;0.45361136102667193
-0.0421638423744063;0.8006082522844927;0.6878514491261187
-0.0898927103178642;1.5769157875069746;0.3561930339909603
0.00521407801063384;-0.3008540578544167;0.7605080125244607
0.00832247067080621;-0.058016390569135184;0.6072400586079267
0.0009525719442596839;0.12384032340257538;0.6927586082515982
0.0122831645442594;-0.47431311369653456;0.9458119564945131
0.0394565326381335;-1.2720074715218241;0.6403711540863873
0.0394565326381182;-0.5917956913799244;0.914642743300531
0.0208061766770231;-0.36011450588286165;0.749607916416414
0.0528928105885949;-1.282889914098065;0.7953714834988986
0.0653765165948117;-1.2704930065095394;0.4440304268054748
0.0404091045823627;-0.16711308665743643;-0.20921591299764988
0.0223603730071245;-0.07516389162787232;-0.11578308323505762
0.0255690363982757;-0.3031217489298268;-0.24697811431075672
-0.00125338413716525;0.8446739753557013;-1.0412623164071548
-0.0109295096761308;0.39563354017630126;-0.9345767342037739
-0.0383034192319317;0.8460276507199648;-1.087157291448993
-0.0971623383134472;2.7105153780315376;-1.1635657345464518
-0.172164845081712;4.147861976030236;-0.6409915973207462
-0.0770079213877477;1.1105921013758102;0.1910179788225574
0.0108793743106337;-0.9499449947414983;-0.11222982504058578
0.0494836057354863;-0.6318436942180354;-0.14828307337682134
0.0623683946656028;-1.242449520995742;0.39318899305969107
