# max_attributes; 15
# description; Austrailan macroeconomic dataset
# number_predictions; 75
# predict; Cons-Alc
# lag_parameter; 4
# horizon; 1
# name_prefix; aus_macrodata
# method; dm_FactorAnalysis(copy=True, iterated_power=3, max_iter=1000, n_components=1, noise_variance_init=None, random_state=0, svd_method='randomized', tol=0.01)
# prediction_type; rolling
Cons-Alc;0
2.414273447;0.13818191563394083
-5.286420557;0.08780835681166343
5.505179107000001;2.455619853800815
-0.656634894;2.3286210483786394
-8.412042169;-1.2535278072199652
-6.540884397999999;-0.45377006543317294
-2.2805078880000003;-0.45498951133710114
-1.14514822;0.20046981078195478
-5.775439634;-0.5859599713319826
12.59766299;-1.3290962056138826
3.367968256;-1.6557184732909465
-3.367968256;-0.061576621503761295
-9.122402212;-2.684830242183782
-2.545568325;1.219645275633314
5.075039243;0.6097033550353703
15.51191842;1.4831460174210682
8.508638244;2.312221378895528
1.508216169;2.218180067439957
-1.076716666;-0.31598676293193756
-2.37902837;-1.9084973641378682
1.731604436;1.469755647197922
6.427561976000001;-0.2078412586466106
-7.292427177;-0.21358160907607884
-6.766873522000001;-0.19831500867609664
-0.440528679;-1.7436933378342763
-2.653409398;-1.2974801209953633
-3.3417069880000003;0.36536390822292647
9.068677062999999;-0.8263983832154089
-5.948884089;-1.3443489753016449
-3.1197929739999997;-0.48174731001327675
6.655727602000001;0.20303461017322794
6.330282185;-0.6510658550651593
12.15769406;-0.7573495434104621
2.721811078;-0.28897951472733346
3.945009916;-0.9085373080861183
8.584897737999999;-1.0491994877035595
14.49649836;0.039587671390649455
18.85614522;1.9291731792460038
-1.117839572;1.2706015563480022
1.4897596359999998;2.016250272815937
4.803752884;0.26938875716155075
-1.103448976;-0.861615763397931
-7.060099677;-0.027091098795983287
-5.8533024639999995;-0.21591148565506937
-0.380589943;0.8117579661448658
1.70981025;-0.9504019146988365
9.553252015;0.16394579756055191
9.872530389;-0.37846446766644326
3.41651886;-0.012004353949215054
2.498892554;0.08341794255074088
9.321151609;0.22032703188977654
1.9076559030000002;0.12202454358404863
8.558306786000001;-0.4840690488931589
2.36387349;1.2098850244129378
5.018886421;-0.16104366964814673
10.66292378;-0.9367119514945647
-1.297123147;-1.0763348451199832
14.98183087;-0.13203068294640027
5.129271761;-0.9172457187038133
2.00270012;0.7021970811325166
-1.5396477819999999;1.8432447279487802
1.5396477819999999;-0.23907166123252646
12.55538884;-0.4191561638674567
3.115165012;-0.49231135521636143
0.443049704;-1.5574934163947982
3.234122727;-0.5337623476379756
-3.234122727;-0.011677017354314437
5.278668982;-0.07757350378670791
1.4540183219999998;0.42973661634940424
12.15029989;0.5476831629916026
-3.819657672;0.2498638309124406
4.804013943;-0.7595909987225165
3.3566630539999998;-0.4279261188104418
-5.468972135;-0.5450080613706957
5.468972135;0.5044880251780798
11.53134076;1.9839283119710234
4.708310625;0.3181903730703457
6.894436507000001;-0.1103978652387354
10.76414443;-0.2152216674724997
-3.598996002;-0.9140921529118139
9.316101425;0.1923353054292222
3.7665061730000002;-0.26466121779904717
-2.255645075;-0.5088134189369486
1.755488711;0.05823808676660235
6.3306208889999995;-0.48935637513514957
9.131426829;-0.11721817959313298
0.24067389399999997;0.6022310640346764
0.120282665;0.03683307170703413
1.6801704869999998;-0.6603796312690546
6.415343929;0.4384468561838605
1.17681756;0.1887650949611186
5.253249297;0.8978466388914348
-10.81464638;2.752186834643212
1.5460105469999998;1.0274950649235361
5.774146517;-0.7251943786692769
9.251641091;-2.557762853069909
5.90081623;-0.9816126257874633
0.11262846800000001;0.5402002959212985
-3.847271526;1.4233130024938594
-3.5403514489999997;2.38024434138054
-2.070159882;1.0039815225834614
1.4961893430000002;0.14253251041906115
12.21814446;-0.30123921735180825
-4.7072552210000005;0.7379477850675561
14.39402469;-0.32711508536840717
-0.762008667;-0.05659486191339357
2.714819706;-0.5932214921329171
-1.4094065269999998;0.21606133113702627
-4.807487533;0.13501990899751057
-2.53619044;-0.21192721612652415
-4.114004298;-0.04533540272708285
-2.466375527;-0.4950638966872121
-2.7080498360000003;-0.8129234061501214
5.2861728139999995;-0.24637404691072057
-6.079486575;-0.23921480768457268
6.63775603;0.0914999172555226
8.391144035;0.1410987490449172
1.30897308;0.12448962597797412
5.623233998;-0.17550394387008664
