# max_attributes; 15
# description; Austrailan macroeconomic dataset
# number_predictions; 75
# predict; HCE-UTF
# lag_parameter; 4
# horizon; 1
# name_prefix; aus_macrodata
# method; dm_FactorAnalysis(copy=True, iterated_power=3, max_iter=1000, n_components=1, noise_variance_init=None, random_state=0, svd_method='randomized', tol=0.01)
# prediction_type; rolling
HCE-UTF;0
4.559453137;0.138181915634
-9.418161949;0.0878083568117
3.047532738;2.4556198538
7.396955016;2.32862104838
-3.226441358;-1.25352780722
5.426409706;-0.453770065433
-7.277249225;-0.454989511337
1.227239091;0.200469810782
1.151442346;-0.585959971332
-4.075515925;-1.32909620561
-0.067034659;-1.65571847329
4.950407579;-0.0615766215038
-0.248521982;-2.68483024218
5.654543465;1.21964527563
-8.544497434;0.609703355035
-2.385218755;1.48314601742
3.305006827;2.3122213789
3.113217065;2.21818006744
-2.410284858;-0.315986762932
-2.26349667;-1.90849736414
0.928779284;1.4697556472
5.871229152;-0.207841258647
7.202828185;-0.213581609076
-13.76890337;-0.198315008676
7.134490818;-1.74369333783
-9.224989773;-1.297480121
2.57379323;0.365363908223
-0.978978597;-0.826398383215
-2.635345395;-1.3443489753
-0.873746716;-0.481747310013
-0.016091219;0.203034610173
9.881523129;-0.651065855065
-7.552150104;-0.75734954341
-3.251931459;-0.288979514727
1.587201877;-0.908537308086
-0.025296343;-1.0491994877
0.757115183;0.0395876713906
-2.365992413;1.92917317925
2.312790918;1.27060155635
-0.801214725;2.01625027282
-0.023398569;0.269388757162
2.978845551;-0.861615763398
-3.046949737;-0.027091098796
-2.238102145;-0.215911485655
4.410437686;0.811757966145
3.528403148;-0.950401914699
-3.702426274;0.163945797561
1.332543018;-0.378464467666
-2.158098616;-0.0120043539492
-4.152286422;0.0834179425507
2.060090391;0.22032703189
-1.375744629;0.122024543584
2.041388806;-0.484069048893
-1.369801066;1.20988502441
-0.679686511;-0.161043669648
2.017365881;-0.936711951495
0.648094115;-1.07633484512
2.603902065;-0.132030682946
2.489415595;-0.917245718704
-6.513483723;0.702197081133
0.626238389;1.84324472795
25.64152335;-0.239071661233
-23.48336603;-0.419156163867
1.099680522;-0.492311355216
-2.934104463;-1.55749341639
3.37417843;-0.533762347638
-5.12051457;-0.0116770173543
0.556675962;-0.0775735037867
1.105615214;0.429736616349
-2.232297616;0.547683162992
0.55286384;0.249863830912
0.548283117;-0.759590998723
2.727288449;-0.42792611881
4.775043744;-0.545008061371
-7.033810266;0.504488025178
3.660929203;1.98392831197
-3.183286668;0.31819037307
-5.204963058;-0.110397865239
6.241233068;-0.215221667473
-0.545952625;-0.914092152912
-1.044138865;0.192335305429
-0.010439077;-0.264661217799
3.513918642;-0.508813418937
-2.555870921;0.0582380867666
-1.011152955;-0.489356375135
6.827970263;-0.117218179593
-7.362933354;0.602231064035
-2.41633669;0.036833071707
6.251546228;-0.660379631269
0.401937418;0.438446856184
1.77212403;0.188765094961
-6.07613695;0.897846638891
3.193422287;2.75218683464
-0.952675118;1.02749506492
0.414138416;-0.725194378669
4.355288654;-2.55776285307
-4.911393229;-0.981612625787
-0.890265967;0.540200295921
1.264682353;1.42331300249
2.069550237;2.38024434138
-8.45502061;1.00398152258
5.477920137;0.142532510419
0.394868286;-0.301239217352
-6.687604253;0.737947785068
11.24016245;-0.327115085368
-5.84402129;-0.0565948619134
2.021015923;-0.593221492133
5.932169209;0.216061331137
-5.681157724;0.135019908998
-0.046250795;-0.211927216127
-0.045271914;-0.0453354027271
0.712535476;-0.495063896687
-1.557123654;-0.81292340615
-1.891527895;-0.246374046911
3.329316962;-0.239214807685
-4.457211031;0.0914999172555
2.935453213;0.141098749045
1.059392837;0.124489625978
-6.903370712;-0.17550394387
