# max_attributes; 15
# description; Austrailan macroeconomic dataset
# number_predictions; 75
# predict; Gov
# lag_parameter; 4
# horizon; 1
# name_prefix; aus_macrodata
# method; dm_PCA(copy=True, iterated_power='auto', n_components=1, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling
Gov;0
4.194470664;-27.24535447030525
-0.552235124;-11.049414683994542
6.125980765;-224.7021344007274
2.711874794;-225.29930821014628
10.55174941;127.24181393791078
5.166959114;24.84297164411824
-4.461344486000001;41.299334246936894
-1.7599386080000001;-18.916667267803287
6.538054575;34.68138877226724
3.028310102;113.96795865190131
10.21384897;152.2607956180583
4.532488337;-16.757102575471105
-4.44672373;250.58101568949323
5.148796841;-65.01657942646582
-3.9866632039999996;-51.67356218355191
5.6521756729999995;-94.95099672593075
20.15101736;-233.03390426166675
-16.4944108;-208.8199769121644
6.20516307;62.76266350953202
6.942717753999999;168.03234219015866
7.742804407;-105.97299631099014
-3.881260267;21.68208260242053
2.212723065;17.68773850139527
7.001799524;41.81680699339502
2.173585207;120.77636309211101
10.75914453;107.48043837861343
-5.699980656;-17.98329108136798
-4.914677286;91.2440688964561
1.45307482;117.57992144555811
13.95901606;55.50634334296734
-1.7037033030000002;-30.717363691094217
2.472811055;56.21223503759479
-4.237725538;73.67639137935672
-1.263892378;5.956613407685319
7.322343759;74.050874735482
5.769153306000001;112.4548634810369
-1.794595619;5.330094892297925
7.140906064;-172.865465904722
-2.310737596;-114.54434328006813
1.824830143;-176.46317229744264
14.19666095;-29.577651526938357
-8.567539525;102.73039698481429
14.5528863;8.442422066384845
7.145397086;1.5051003520105635
-2.2477956690000003;-98.41702678608537
1.5612330269999999;113.55602667678355
-2.865306977;-33.401269478019486
3.126533055;14.733119402294468
5.246291876;-15.981099472391037
8.929953655;-12.446670825938789
4.26202716;-19.5716880989145
-5.786551131;0.20727171622247337
6.755175121000001;18.648179559741973
8.550528397;-84.19068677208328
5.419590896;17.104811077110362
-0.43621962200000003;96.88810855272241
4.684423107;71.4393537799989
-1.888419312;31.399136727443214
8.177307697;62.84656692899932
7.945519616;-46.90205285387736
-0.7823797029999999;-180.6998310871391
-1.014266319;1.4172209159368188
-1.899062592;18.018168690913043
3.279196863;15.403549924540561
8.781763712;133.14730179570313
2.298022519;44.74109968520645
1.049208016;2.455052581024645
1.1452001109999999;11.637559937864967
3.677000782;-8.888934251984697
2.8429979160000003;-69.419292575443
3.3128986639999995;0.8009825836760581
3.683568945;65.94850817449172
4.704680781;69.36659312766506
5.441729692999999;45.62877391640959
2.658690109;-35.987374636626164
5.64488487;-158.06116617733989
0.38716659700000006;-37.99369317954345
4.909425052;12.772578354574335
2.287001746;11.327366788969004
4.579354228;91.81744327138111
-0.051577251;-5.155178622361563
1.7352330440000001;31.62497600166945
5.385446492000001;26.02416032358684
3.366240527;3.2546043519350496
8.184719502;28.1332971451587
-1.698456501;28.070719080125862
3.3267003180000003;-62.54473839044755
3.278421003;-4.753313657350716
3.878323864;61.36972555526545
1.7573695230000002;-23.25525585755965
4.000680814;-16.646451980134223
3.416804205;-82.27119956104272
2.7272756780000003;-203.95752035091976
12.89247248;-107.33502063716446
0.878454016;35.70209361796847
-2.361988663;218.64601488267317
-1.163462281;89.57160520261749
3.7189681219999997;-56.84465139229802
1.42269867;-120.65419415479019
5.84976417;-206.17755343364612
5.003172503;-106.06762313484627
-1.121054148;-8.885618143911412
6.408200016;24.68867768712088
3.1843777939999995;-49.85170904348387
4.19668392;28.963220699924808
2.7775373510000003;-0.0001620541170218494
2.7105737739999998;31.252494142880483
5.484579172999999;4.371953640574763
5.020532953;-24.265136242457082
-8.377146329;23.229146088044327
-1.465115839;6.188920710198457
4.137302698;26.76027855094569
0.719796055;63.62244570824017
3.970910882;29.189312039757624
2.7337608230000003;7.582308550250966
1.579371895;-5.196882063899647
0.525074545;-5.616407299587354
2.752548267;2.8041919382363427
1.896767059;4.870727489449648
